2024-06-25 15:13:37.164, 0,146087604441218, 1,52359297795803E-311, 1,51934898637511E-311, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,9690669767900082024-06-25 15:15:24.213, не число, не число, 1,07355689917142E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:24.220, не число, 1,07355689917142E+196, 1,07358897883203E+196, не число, не число, не число, не число, не число, не число, не число, не число, не число
2024-06-25 15:15:29.865, 0,490385502169618, 0,146417372635437, 1,39202923949969E-311, 0,0862298565507383, 0,673258049841996, 0,734362315320027, 0,995909472710846, -0,078223270571259, -0,0452265641624542, 0,0269950736995466, 0,735258266369095, -0,677249250816765
2024-06-25 15:15:29.866, 0,146417372635437, 1,39202923949969E-311, 1,39415123529115E-311, 0,106682678045657, 0,987108779432972, -0,119310786483682, 0,972834270223691, -0,0788306908237643, 0,217667647716853, 0,205456294338594, -0,139290989480999, -0,968703118280342
2024-06-25 15:15:29.972, 0,492175903598471, 0,146595778840487, 1,42385917597386E-311, 0,0875238287914811, 0,67343218957252, 0,734049497950405, 0,995738849833382, -0,0806297246998896, -0,0447547810553593, 0,0290468987358841, 0,734838712604597, -0,677619616105855
2024-06-25 15:15:29.972, 0,146595778840487, 1,42385917597386E-311, -4,60389519063691E-246, 0,111430558832916, 0,986918944163325, -0,116508489861176, 0,967099006083127, -0,0807116381809436, 0,241257422466493, 0,228697929573513, -0,13955869415302, -0,963442072931784
2024-06-25 15:15:30.081, 0,491093307723349, 0,146087604441218, 1,13738974402903E-311, 0,0894619037920463, 0,673784223375021, 0,733492595805045, 0,995473356849464, -0,0842123034819852, -0,0440577319561254, 0,0320836963700006, 0,73411382514783, -0,678268035627553
2024-06-25 15:15:30.081, 0,146087604441218, 1,13738974402903E-311, -4,6057632810214E-246, 0,109422815502263, 0,986606630989444, -0,120971083880473, 0,973176877576117, -0,0815571798883536, 0,215116692424968, 0,202369494733662, -0,141264935834471, -0,969066976790008
2024-06-25 15:15:30.193, 0,494918609321031, 0,146157824986094, 8,6789627884916E-312, 0,0926238606959496, 0,674809118783445, 0,732156727508863, 0,995261386239269, -0,0845978581297352, -0,0479372033075597, 0,0295904290416089, 0,73312744840619, -0,679447239233895
2024-06-25 15:15:30.194, 0,146157824986094, 8,6789627884916E-312, 8,61530291476264E-312, 0,114925600145726, 0,986935268343783, -0,112919805748728, 0,968232531972477, -0,0858783938811436, 0,234841788220414, 0,222076271720576, -0,136321962880458, -0,965452459717778
2024-06-25 15:15:30.307, 0,495913213655318, 0,14544530001872, 0,364627548884309, 0,097606333048927, 0,675252543252947, 0,731099860880283, 0,994900647529836, -0,0849600281860661, -0,0543552679630644, 0,0254107318559632, 0,732677143386533, -0,680101829335501
2024-06-25 15:15:30.307, 0,14544530001872, 0,364627548884309, 1,523592978002E-311, 0,117746452593016, 0,986833970180834, -0,110880513161217, 0,967501236745204, -0,0888388967617366, 0,236746715539325, 0,223779198761327, -0,135153119532224, -0,965223551558108
2024-06-25 15:15:30.307, 0,364627548884309, 1,523592978002E-311, 1,52147098221202E-311, -0,0484075010657329, 0,849092335625994, 0,526021786071418, 0,87335298138379, -0,219567957803534, 0,434792458322395, 0,484676473277399, 0,480449911527913, -0,730928586637712
2024-06-25 15:15:30.415, 0,492857770248944, 0,330289325987418, 0,143589032398463, 0,101705621565233, 0,675285987687597, 0,730509959805352, 0,994543474635384, -0,0861604960951818, -0,0588187552810351, 0,0232216192847919, 0,73250611174612, -0,680364279377138
2024-06-25 15:15:30.415, 0,330289325987418, 0,143589032398463, 9,18824177512172E-312, -0,0561245178561891, 0,846352761647653, 0,529657475494118, 0,881557919221503, -0,20704230833072, 0,424251243509009, 0,468727717927225, 0,49073463848854, -0,734488829754584
2024-06-25 15:15:30.415, 0,143589032398463, 9,18824177512172E-312, 1,08646184518963E-311, 0,119169012343495, 0,987511972910035, -0,103047803743732, 0,968488318545964, -0,0927532976879037, 0,231143251270791, 0,218698704470531, -0,127345707141426, -0,967447129064716
2024-06-25 15:15:30.519, 0,491299173207943, 0,329198842578964, 0,142640709055269, 0,105316723758748, 0,675016510355011, 0,730247285818213, 0,994212308977291, -0,0871411852522921, -0,0628354876711302, 0,0212196223992467, 0,732638467855032, -0,680287147493075
2024-06-25 15:15:30.520, 0,329198842578964, 0,142640709055269, 1,03765594199792E-311, -0,0535520980173408, 0,845340750779471, 0,531536628906741, 0,883084287916234, -0,208395558267428, 0,420396755137198, 0,466148381133539, 0,491904773676785, -0,735347115585947
2024-06-25 15:15:30.520, 0,142640709055269, 1,03765594199792E-311, 1,03128995462503E-311, 0,120967589216162, 0,988891026714046, -0,0863792778603183, 0,964793608175331, -0,0966537221487168, 0,244604479964747, 0,233538296609476, -0,112927389411244, -0,965767709512751
2024-06-25 15:15:30.625, 0,492190261676827, 0,330280951294473, 0,142586048597211, 0,108519322146772, 0,675176704568729, 0,72963002564897, 0,993960609011488, -0,085733725477666, -0,0684984382977598, 0,0163053504812654, 0,732656908739303, -0,680402814237457
2024-06-25 15:15:30.625, 0,330280951294473, 0,142586048597211, 7,80894451251602E-312, -0,0507440565866811, 0,844641654515815, 0,532921679215543, 0,884640304281518, -0,209635321217525, 0,416490773173581, 0,463504663150038, 0,492578427821206, -0,736566303657287
2024-06-25 15:15:30.625, 0,142586048597211, 7,80894451251602E-312, 7,76650459670165E-312, 0,121924878433783, 0,989600985603157, -0,0763165336750027, 0,963402336752674, -0,0995016088770367, 0,248908351347177, 0,238726331933442, -0,10387164735452, -0,965515623549128
2024-06-25 15:15:30.737, 0,491679490778847, 0,33165936675322, 0,141987219631067, 0,11176671324874, 0,675031173649466, 0,729274376631319, 0,99367004651797, -0,0842732722648702, -0,0742822605656769, 0,0113154965666604, 0,732960387867718, -0,680177204377105
2024-06-25 15:15:30.738, 0,33165936675322, 0,141987219631067, 1,51934898690623E-311, -0,0452927713806851, 0,845789268251721, 0,531591082102471, 0,88545114245206, -0,212387270734132, 0,413361732094843, 0,462520095986109, 0,489420229394255, -0,739285465749649
2024-06-25 15:15:30.738, 0,141987219631067, 1,51934898690623E-311, 1,51298299953234E-311, 0,124274650135512, 0,989466541623274, -0,0742413250270609, 0,960138918680525, -0,101036103412608, 0,260624178928563, 0,250377850794928, -0,103670964186094, -0,962581561747387
2024-06-25 15:15:30.852, 0,49067605532638, 0,141261640860421, 0,331747372471014, 0,115059481084598, 0,674938392323633, 0,728848051640486, 0,993338383829108, -0,0828571362664113, -0,0800846438557667, 0,00633806155846245, 0,733207243238445, -0,679975710917943
2024-06-25 15:15:30.852, 0,141261640860421, 0,331747372471014, 1,20953760111157E-311, 0,124131681598294, 0,990506030430218, -0,0590688522400143, 0,960162107120856, -0,104882616809127, 0,259014217255555, 0,250359848363945, -0,0888675439777804, -0,964065612888739
2024-06-25 15:15:30.852, 0,331747372471014, 1,20953760111157E-311, 1,01219199266988E-311, -0,0413036779093665, 0,845905403002571, 0,531731187125804, 0,887804999238402, -0,213070172670537, 0,407925709958871, 0,458362617933074, 0,48892243831635, -0,742198463884381
2024-06-25 15:15:30.962, 0,4872567351354, 0,32965353991505, 0,140340137567065, 0,118661398512859, 0,673415230233251, 0,729678970639054, 0,992927280082847, -0,0833321397464886, -0,0845645963305585, 0,00385862284384236, 0,734552708915547, -0,678540661165254
2024-06-25 15:15:30.963, 0,32965353991505, 0,140340137567065, 1,35595531093916E-311, -0,0402374191098503, 0,844150659021376, 0,534593878544409, 0,891699377007013, -0,211068081593021, 0,40040290455733, 0,450836080131884, 0,492808207933287, -0,74423578188965
2024-06-25 15:15:30.963, 0,140340137567065, 1,35595531093916E-311, 1,35595531068916E-311, 0,0595863872837237, 0,947441629205162, -0,314330752074217, 0,986410049432542, -0,104186565847034, -0,127044771145811, -0,153116546555112, -0,30248887375583, -0,940774045361035
2024-06-25 15:15:31.072, 0,484826868051256, 0,13939488107401, 0,329501928330364, 0,120919612767962, 0,671757279806843, 0,730835552141901, 0,992655929126289, -0,0844668404384328, -0,0865999955933781, 0,00355719249841158, 0,735939881982801, -0,677037544371559
2024-06-25 15:15:31.072, 0,13939488107401, 0,329501928330364, 1,22014757984802E-311, 0,0627031364862946, 0,944744901895121, -0,321753612284244, 0,98777727068347, -0,104842088171276, -0,115343834117833, -0,142703819836391, -0,310588484801135, -0,939771468450196
2024-06-25 15:15:31.073, 0,329501928330364, 1,22014757984802E-311, 8,25456362709206E-312, -0,0399281486634097, 0,843365493005613, 0,535854820032171, 0,894900103681219, -0,208372300967839, 0,394632472841139, 0,444476711848502, 0,495293478047881, -0,746407946921505
2024-06-25 15:15:31.173, 0,484465876380296, 0,324212879765976, 0,13890008169805, 0,122759212337851, 0,674322434702801, 0,728161678367296, 0,992427174683794, -0,0865874162707942, -0,0871258990925827, 0,00429868995544813, 0,733342943921897, -0,67984531171777
2024-06-25 15:15:31.174, 0,324212879765976, 0,13890008169805, 1,15860970199303E-311, -0,463263109671117, 0,377831760076692, -0,801642346869972, 0,575669365192849, -0,559437983515649, -0,596350504802676, -0,673789338885908, -0,73774813024317, 0,0416608104385525
2024-06-25 15:15:31.174, 0,13890008169805, 1,15860970199303E-311, 1,15648770620354E-311, 0,122686152543634, 0,991277038984763, -0,0481449888943841, 0,967408706474476, -0,108622524331104, 0,228739025628161, 0,221514113797343, -0,0746389924204429, -0,972296517631859
2024-06-25 15:15:31.281, 0,4851348064244, 0,138787551742721, 0,323785085214374, 0,124427649164108, 0,675226510419896, 0,72703983367465, 0,992225684098218, -0,0864762496354315, -0,0894988830366841, 0,00243965967241289, 0,732523731953552, -0,680737122673299
2024-06-25 15:15:31.281, 0,138787551742721, 0,323785085214374, 9,16702182328908E-312, 0,123266142417613, 0,991583032639829, -0,0396048925548611, 0,966064865476858, -0,110774045593336, 0,233340494801193, 0,226989281299054, -0,0670238778621973, -0,971588218316614
2024-06-25 15:15:31.282, 0,323785085214374, 9,16702182328908E-312, 8,12724388311731E-312, -0,461392235590728, 0,377355527712736, -0,80294458752845, 0,578546863690612, -0,558158701864419, -0,594762465230265, -0,672607412574636, -0,738959856309982, 0,0392122342131235
2024-06-25 15:15:31.392, 0,487147400199791, 0,323858448063506, 0,139414543177303, 0,124637380992521, 0,675921022910831, 0,726358240847105, 0,992196316920301, -0,0874616094595108, -0,0888647036822948, 0,00346293937506231, 0,731765835262844, -0,681547335401553
2024-06-25 15:15:31.392, 0,323858448063506, 0,139414543177303, не число, -0,460919246092375, 0,37685784424867, -0,803449820343425, 0,579764113371885, -0,557573335102848, -0,594125869516215, -0,671883190314915, -0,739655420591597, 0,0385076273187457
2024-06-25 15:15:31.392, 0,139414543177303, не число, не число, 0,125359815050056, 0,99108529798105, -0,0451092994451191, 0,962349646376594, -0,110420280913092, 0,248375763072645, 0,2411805856396, -0,0745472580910095, -0,967612852034145
2024-06-25 15:15:31.503, 0,487980337308857, 0,324847292777467, 0,139836200073411, 0,122087604112751, 0,675329606627587, 0,72734073124928, 0,992509667143578, -0,0863033686558304, -0,0864655375580383, 0,00437921780149519, 0,732449077390971, -0,680807734592199
2024-06-25 15:15:31.504, 0,324847292777467, 0,139836200073411, 1,52147098214236E-311, -0,462564547077456, 0,377579954253346, -0,802164208833247, 0,577947551320724, -0,557695257809221, -0,595779008810722, -0,672317386142444, -0,739195087621088, 0,0397486443472554
2024-06-25 15:15:31.504, 0,139836200073411, 1,52147098214236E-311, 1,51510499476798E-311, 0,0546279540159268, 0,946734878836822, -0,317346586296216, 0,983454606140892, -0,105991470154015, -0,146911013592769, -0,172721811883439, -0,304070513941122, -0,936860874543965
2024-06-25 15:15:31.614, 0,488467716841741, 0,324006273919002, 0,141199252250398, 0,119290960130284, 0,674555972699949, 0,728521726873001, 0,992856599451454, -0,0827706169657875, -0,0859348467898674, 0,00233232864109906, 0,733568854751841, -0,679611135562964
2024-06-25 15:15:31.615, 0,324006273919002, 0,141199252250398, 1,38354125622911E-311, -0,464288812139673, 0,372392102657052, -0,803591949188511, 0,580326492556015, -0,55750089044591, -0,593644606805833, -0,669071790587203, -0,741968246645823, 0,0427324234014154
2024-06-25 15:15:31.615, 0,141199252250398, 1,38354125622911E-311, -3,83891589977884E-311, 0,0485943083497445, 0,941139897861961, -0,33450603260388, 0,983981933088389, -0,102617329490315, -0,145771187289919, -0,171517196081462, -0,322064242567619, -0,931051274156101
2024-06-25 15:15:31.722, 0,490643778533655, 0,328276268795111, 0,142529538717321, 0,117433115825254, 0,674830493672508, 0,728569329657303, 0,993079693877631, -0,0787075180327766, -0,0871656366524706, -0,00147814596133494, 0,733763539169697, -0,679403329157046
2024-06-25 15:15:31.722, 0,328276268795111, 0,142529538717321, 5,32620943995717E-312, -0,0425110693212309, 0,843114937777226, 0,536050380731206, 0,896873967173725, -0,204213540093712, 0,392318642239263, 0,440238453558103, 0,497447516567627, -0,74748650306843
2024-06-25 15:15:31.722, 0,142529538717321, 5,32620943995717E-312, 5,26254956622327E-312, 0,0373615944907653, 0,941165808816786, -0,335873535086278, 0,97926113260166, -0,101457472417529, -0,17536822821241, -0,199127460268094, -0,322355861750476, -0,925437708850405
2024-06-25 15:15:31.830, 0,494424214758197, 0,32800363073527, 0,143248787902926, 0,115421340508501, 0,6756539081134, 0,7281275373218, 0,993289006363515, -0,0730413290607916, -0,0896767198687261, -0,00740702319434977, 0,733591685271938, -0,679550127148304
2024-06-25 15:15:31.830, 0,32800363073527, 0,143248787902926, 5,05034998358923E-312, -0,462973692881738, 0,373401916708108, -0,803882061186937, 0,586960373152771, -0,550432356463431, -0,593718570794677, -0,664178349577736, -0,746722993858383, 0,0356635723865213
2024-06-25 15:15:31.831, 0,143248787902926, 5,05034998358923E-312, 4,98669010986028E-312, 0,0229013007992938, 0,941763494036381, -0,335495233531101, 0,971478050459855, -0,100188936348544, -0,214924578650434, -0,236021032741617, -0,321004202984532, -0,917197020148804
2024-06-25 15:15:31.942, 0,491925295238557, 0,326669721254137, 0,142918599849962, 0,112976253543464, 0,674815742317917, 0,729287378236592, 0,993472997852579, -0,06509188527612, -0,0936720289574767, -0,0157406693978664, 0,735110032846185, -0,677765055853271
2024-06-25 15:15:31.943, 0,326669721254137, 0,142918599849962, 1,24773352569874E-311, -0,460003426815223, 0,364092700775925, -0,80983538608778, 0,603487359294666, -0,540814507037364, -0,585937433647555, -0,65130626781093, -0,758258645990684, 0,0290511839788468
2024-06-25 15:15:31.943, 0,142918599849962, 1,24773352569874E-311, 1,26895348338754E-311, 0,023845810245815, 0,931080323127793, -0,364034077000994, 0,980210301806262, -0,0933551499384615, -0,174563971691879, -0,196517535010483, -0,352667333140188, -0,914880653729868
2024-06-25 15:15:32.053, 0,493556615017179, 0,324661222477093, 0,143372887827277, 0,109459576432503, 0,675386447889435, 0,729295377151473, 0,993846229584303, -0,0618309842398129, -0,0919053933618754, -0,016978606193737, 0,734867386264507, -0,677998268092545
2024-06-25 15:15:32.053, 0,324661222477093, 0,143372887827277, 1,37717526857806E-311, -0,460695829862119, 0,360518335353956, -0,811040000383006, 0,608544985087164, -0,536879780441822, -0,58432277251362, -0,646090050591182, -0,762749389528666, 0,0279466509752152
2024-06-25 15:15:32.054, 0,143372887827277, 1,37717526857806E-311, 1,37080928120516E-311, 0,0209327846180475, 0,927701590416188, -0,372735264856183, 0,983588181105003, -0,085936092494715, -0,158648283940581, -0,179209677525199, -0,363297050835834, -0,914275201640786
2024-06-25 15:15:32.162, 0,492598741443826, 0,324997820184114, 0,143448269668106, 0,105401631604607, 0,675640181745181, 0,729658030084248, 0,994200991687262, -0,0558590186793592, -0,0918921006411514, -0,0213280140461136, 0,735112314441486, -0,677609770423458
2024-06-25 15:15:32.162, 0,324997820184114, 0,143448269668106, 1,29441743276352E-311, -0,460285295781223, 0,360643749595831, -0,811217315128968, 0,614469524542693, -0,530096302543545, -0,58431593632036, -0,640753189532341, -0,767420351506996, 0,0223909400653435
2024-06-25 15:15:32.162, 0,143448269668106, 1,29441743276352E-311, 1,2901734411801E-311, 0,0141043897950156, 0,931092987571351, -0,364509142113016, 0,982841575670313, -0,0799605583179784, -0,166218970780636, -0,183911672610541, -0,355910322425374, -0,916244693882949
2024-06-25 15:15:32.273, 0,492988101755059, 0,322261727407696, 0,143144124876197, 0,101038416537554, 0,67610283335541, 0,729846694253232, 0,994544476797381, -0,0495180617594355, -0,0918109210901022, -0,0259330302010368, 0,735141428766177, -0,677417565210865
2024-06-25 15:15:32.273, 0,322261727407696, 0,143144124876197, 1,34534533153473E-311, -0,45907198877444, 0,362351504596217, -0,811143819701253, 0,620577425729643, -0,52255492572831, -0,584653750754965, -0,635717364712849, -0,771775703630231, 0,0150231650663915
2024-06-25 15:15:32.273, 0,143144124876197, 1,34534533153473E-311, 1,34322333574228E-311, 0,00304763582605949, 0,923160839230119, -0,384401842903768, 0,982259201127147, -0,0748409426187686, -0,17194677987387, -0,187503529878589, -0,37705821595594, -0,907011316392025
2024-06-25 15:15:32.376, 0,494947334351295, 0,321272038481226, 0,144299813955758, 0,0965894351907667, 0,675936154335207, 0,730603036040817, 0,994865772661924, -0,0432862393123498, -0,0914789367668105, -0,0302088628604393, 0,735687852794054, -0,676646737859538
2024-06-25 15:15:32.376, 0,321272038481226, 0,144299813955758, 1,49176304153623E-311, -0,460091733782235, 0,36269419186812, -0,81041256140955, 0,623606900602764, -0,517713593564157, -0,585736347309522, -0,632004770572083, -0,774871317203068, 0,0120171440080616
2024-06-25 15:15:32.376, 0,144299813955758, 1,49176304153623E-311, 1,48539705416333E-311, -0,00551379383686168, 0,919094096092868, -0,393999543914406, 0,982718079897189, -0,0679222714594836, -0,172196807412238, -0,185026413035296, -0,38813993297137, -0,902835875955465
2024-06-25 15:15:32.486, 0,495864505417047, 0,320936681771489, 0,145108375936138, 0,0919040911087332, 0,675971358751391, 0,73117464410719, 0,995206816660534, -0,0377079346901601, -0,0902302816897374, -0,0334220003872373, 0,735962522013996, -0,676196817561954
2024-06-25 15:15:32.487, 0,320936681771489, 0,145108375936138, 1,3389793441816E-311, -0,461205642420818, 0,360342233947161, -0,810828483609924, 0,628964019533272, -0,511796318575382, -0,585208330789332, -0,625854310148736, -0,779883326355074, 0,0094010500261632
2024-06-25 15:15:32.487, 0,145108375936138, 1,3389793441816E-311, 1,33261335680771E-311, -0,0135523653523832, 0,917454508498466, -0,397609806505313, 0,981598346162533, -0,0635418274251351, -0,180075325845754, -0,19047577327402, -0,392733575090432, -0,899710686161031
